Tax.ID	Frequency	Proportion	Total
394	6	8.7012002609664e-08	68956004
1311	1353	1.96212065884792e-05	68956004
1511	1	1.4502000434944e-08	68956004
1639	2	2.9004000869888e-08	68956004
2762	3	4.3506001304832e-08	68956004
2769	1	1.4502000434944e-08	68956004
2771	2	2.9004000869888e-08	68956004
2787	6	8.7012002609664e-08	68956004
2788	1	1.4502000434944e-08	68956004
2829	2	2.9004000869888e-08	68956004
2839	18	2.61036007828992e-07	68956004
2850	16	2.32032006959104e-07	68956004
2880	2	2.9004000869888e-08	68956004
2898	1	1.4502000434944e-08	68956004
3039	2	2.9004000869888e-08	68956004
4770	1	1.4502000434944e-08	68956004
5061	1	1.4502000434944e-08	68956004
5518	3	4.3506001304832e-08	68956004
5661	1	1.4502000434944e-08	68956004
5749	1	1.4502000434944e-08	68956004
5786	2	2.9004000869888e-08	68956004
5872	4	5.8008001739776e-08	68956004
5905	2	2.9004000869888e-08	68956004
5907	2	2.9004000869888e-08	68956004
5932	3	4.3506001304832e-08	68956004
31964	6	8.7012002609664e-08	68956004
33657	3	4.3506001304832e-08	68956004
33658	3	4.3506001304832e-08	68956004
35128	16	2.32032006959104e-07	68956004
36809	8	1.16016003479552e-07	68956004
40041	43	6.23586018702592e-07	68956004
42746	1	1.4502000434944e-08	68956004
43926	1	1.4502000434944e-08	68956004
52970	4	5.8008001739776e-08	68956004
55529	18	2.61036007828992e-07	68956004
59748	2	2.9004000869888e-08	68956004
60481	26	3.77052011308544e-07	68956004
62928	17	2.46534007394048e-07	68956004
62977	1	1.4502000434944e-08	68956004
63186	1	1.4502000434944e-08	68956004
64471	2	2.9004000869888e-08	68956004
65071	2	2.9004000869888e-08	68956004
67593	2	2.9004000869888e-08	68956004
69328	1	1.4502000434944e-08	68956004
72520	2	2.9004000869888e-08	68956004
74557	1	1.4502000434944e-08	68956004
75379	12	1.74024005219328e-07	68956004
76114	3	4.3506001304832e-08	68956004
76869	6	8.7012002609664e-08	68956004
78245	6	8.7012002609664e-08	68956004
79929	1	1.4502000434944e-08	68956004
83406	2	2.9004000869888e-08	68956004
85643	13	1.88526005654272e-07	68956004
88149	1	1.4502000434944e-08	68956004
93061	1	1.4502000434944e-08	68956004
94122	6	8.7012002609664e-08	68956004
96561	1	1.4502000434944e-08	68956004
