Tax.ID	Frequency	Proportion	Total
394	5	7.05577656286086e-08	70863922
882	1	1.41115531257217e-08	70863922
883	2	2.82231062514434e-08	70863922
1511	5	7.05577656286086e-08	70863922
1639	1	1.41115531257217e-08	70863922
2762	14	1.97561743760104e-07	70863922
2769	3	4.23346593771652e-08	70863922
2771	4	5.64462125028869e-08	70863922
2787	12	1.69338637508661e-07	70863922
2788	1	1.41115531257217e-08	70863922
2829	6	8.46693187543303e-08	70863922
2832	3	4.23346593771652e-08	70863922
2839	44	6.20908337531756e-07	70863922
2850	89	1.25592822818923e-06	70863922
2880	39	5.50350571903147e-07	70863922
2885	1	1.41115531257217e-08	70863922
2898	3	4.23346593771652e-08	70863922
2903	1	1.41115531257217e-08	70863922
4770	6	8.46693187543303e-08	70863922
4950	4	5.64462125028869e-08	70863922
4959	1	1.41115531257217e-08	70863922
5061	1	1.41115531257217e-08	70863922
5145	2	2.82231062514434e-08	70863922
5518	4	5.64462125028869e-08	70863922
5661	1	1.41115531257217e-08	70863922
5749	1	1.41115531257217e-08	70863922
5786	37	5.22127465651704e-07	70863922
5823	4	5.64462125028869e-08	70863922
5851	2	2.82231062514434e-08	70863922
5872	1	1.41115531257217e-08	70863922
5885	1	1.41115531257217e-08	70863922
5901	2	2.82231062514434e-08	70863922
5907	4	5.64462125028869e-08	70863922
5911	7	9.8780871880052e-08	70863922
5932	8	1.12892425005774e-07	70863922
10678	1	1.41115531257217e-08	70863922
10870	1	1.41115531257217e-08	70863922
31964	40	5.64462125028869e-07	70863922
32049	3	4.23346593771652e-08	70863922
35128	40	5.64462125028869e-07	70863922
36809	2	2.82231062514434e-08	70863922
37692	1	1.41115531257217e-08	70863922
38271	2	2.82231062514434e-08	70863922
41431	2	2.82231062514434e-08	70863922
43685	1	1.41115531257217e-08	70863922
44056	1	1.41115531257217e-08	70863922
46234	3	4.23346593771652e-08	70863922
47573	2	2.82231062514434e-08	70863922
49266	4	5.64462125028869e-08	70863922
50948	1	1.41115531257217e-08	70863922
52970	3	4.23346593771652e-08	70863922
55529	6	8.46693187543303e-08	70863922
56107	2	2.82231062514434e-08	70863922
56780	1	1.41115531257217e-08	70863922
59374	1	1.41115531257217e-08	70863922
59748	1	1.41115531257217e-08	70863922
59920	1	1.41115531257217e-08	70863922
59922	3	4.23346593771652e-08	70863922
60480	3	4.23346593771652e-08	70863922
60481	124	1.74983258758949e-06	70863922
62928	73	1.03014337817769e-06	70863922
62977	24	3.38677275017321e-07	70863922
63186	5	7.05577656286086e-08	70863922
64471	25	3.52788828143043e-07	70863922
65071	6	8.46693187543303e-08	70863922
65393	2	2.82231062514434e-08	70863922
67593	4	5.64462125028869e-08	70863922
69328	15	2.11673296885826e-07	70863922
71421	1	1.41115531257217e-08	70863922
72520	1	1.41115531257217e-08	70863922
74547	1	1.41115531257217e-08	70863922
74557	2	2.82231062514434e-08	70863922
75379	48	6.77354550034642e-07	70863922
76114	94	1.32648599381784e-06	70863922
76869	56	7.90246975040416e-07	70863922
78245	21	2.96342615640156e-07	70863922
79929	2	2.82231062514434e-08	70863922
80365	1	1.41115531257217e-08	70863922
83406	2	2.82231062514434e-08	70863922
85569	2	2.82231062514434e-08	70863922
85643	129	1.8203903532181e-06	70863922
85962	2	2.82231062514434e-08	70863922
86416	5	7.05577656286086e-08	70863922
88149	10	1.41115531257217e-07	70863922
93059	1	1.41115531257217e-08	70863922
94122	54	7.62023868788973e-07	70863922
96563	244	3.4432189626761e-06	70863922
99179	1	1.41115531257217e-08	70863922
99287	2	2.82231062514434e-08	70863922
99598	34	4.79792806274538e-07	70863922
100226	4	5.64462125028869e-08	70863922
101510	227	3.20332255953883e-06	70863922
103690	2	2.82231062514434e-08	70863922
106370	6	8.46693187543303e-08	70863922
107806	1	1.41115531257217e-08	70863922
108098	68	9.59585612549077e-07	70863922
109269	2	2.82231062514434e-08	70863922
114615	23	3.245657218916e-07	70863922
115713	1	1.41115531257217e-08	70863922
118163	2	2.82231062514434e-08	70863922
120807	3	4.23346593771652e-08	70863922
122586	1	1.41115531257217e-08	70863922
122587	1	1.41115531257217e-08	70863922
123214	1	1.41115531257217e-08	70863922
134676	7	9.8780871880052e-08	70863922
137722	8	1.12892425005774e-07	70863922
145522	3	4.23346593771652e-08	70863922
151535	1	1.41115531257217e-08	70863922
151599	1	1.41115531257217e-08	70863922
153948	6	8.46693187543303e-08	70863922
155864	3	4.23346593771652e-08	70863922
158189	6	8.46693187543303e-08	70863922
158190	1	1.41115531257217e-08	70863922
158878	1	1.41115531257217e-08	70863922
159087	143	2.01795209697821e-06	70863922
160488	6	8.46693187543303e-08	70863922
160490	1	1.41115531257217e-08	70863922
160491	1	1.41115531257217e-08	70863922
160492	1	1.41115531257217e-08	70863922
160619	63	8.89027846920468e-07	70863922
164037	1	1.41115531257217e-08	70863922
164328	3	4.23346593771652e-08	70863922
164756	47	6.63242996908921e-07	70863922
164757	1	1.41115531257217e-08	70863922
167879	4	5.64462125028869e-08	70863922
171101	19	2.68119509388713e-07	70863922
176279	70	9.8780871880052e-07	70863922
176280	75	1.05836648442913e-06	70863922
176299	35	4.9390435940026e-07	70863922
177437	1	1.41115531257217e-08	70863922
179408	76	1.07247803755485e-06	70863922
187272	9	1.27003978131495e-07	70863922
187303	43	6.06796784406034e-07	70863922
187420	2	2.82231062514434e-08	70863922
188937	1	1.41115531257217e-08	70863922
189918	41	5.7857367815459e-07	70863922
190304	138	1.9473943313496e-06	70863922
190485	27	3.81011934394486e-07	70863922
190486	5	7.05577656286086e-08	70863922
190650	60	8.46693187543303e-07	70863922
192952	1	1.41115531257217e-08	70863922
194439	4	5.64462125028869e-08	70863922
195103	205	2.89286839077295e-06	70863922
195253	2	2.82231062514434e-08	70863922
196162	44	6.20908337531756e-07	70863922
196164	226	3.18921100641311e-06	70863922
196600	1	1.41115531257217e-08	70863922
198215	5	7.05577656286086e-08	70863922
198628	1	1.41115531257217e-08	70863922
203119	22	3.10454168765878e-07	70863922
203120	71	1.00192027192624e-06	70863922
203122	6	8.46693187543303e-08	70863922
203124	36	5.08015912525982e-07	70863922
203275	10	1.41115531257217e-07	70863922
203907	1	1.41115531257217e-08	70863922
204536	1	1.41115531257217e-08	70863922
204773	107	1.50993618445222e-06	70863922
205913	159	2.24373694698975e-06	70863922
205914	1	1.41115531257217e-08	70863922
205918	14	1.97561743760104e-07	70863922
205922	84	1.18537046256062e-06	70863922
206672	2	2.82231062514434e-08	70863922
207559	6	8.46693187543303e-08	70863922
208596	12	1.69338637508661e-07	70863922
208963	103	1.45348997194934e-06	70863922
208964	148	2.08850986260681e-06	70863922
210007	2	2.82231062514434e-08	70863922
211586	4	5.64462125028869e-08	70863922
213810	31	4.37458146897373e-07	70863922
214092	3	4.23346593771652e-08	70863922
214684	30	4.23346593771652e-07	70863922
215689	1	1.41115531257217e-08	70863922
216432	2	2.82231062514434e-08	70863922
216591	81	1.14303580318346e-06	70863922
216594	1	1.41115531257217e-08	70863922
216595	434	6.12441405656323e-06	70863922
216596	48	6.77354550034642e-07	70863922
216597	1	1.41115531257217e-08	70863922
216599	3	4.23346593771652e-08	70863922
218491	1	1.41115531257217e-08	70863922
218493	1	1.41115531257217e-08	70863922
218495	1	1.41115531257217e-08	70863922
218496	1	1.41115531257217e-08	70863922
220341	1396	1.96997281635075e-05	70863922
220664	42	5.92685231280312e-07	70863922
220668	1	1.41115531257217e-08	70863922
221029	1	1.41115531257217e-08	70863922
221109	1	1.41115531257217e-08	70863922
223283	26	3.66900381268765e-07	70863922
224308	1	1.41115531257217e-08	70863922
224911	47	6.63242996908921e-07	70863922
224914	53	7.47912315663251e-07	70863922
225849	1	1.41115531257217e-08	70863922
225937	38	5.36239018777425e-07	70863922
226185	16	2.25784850011547e-07	70863922
226186	708	9.99097961301098e-06	70863922
227086	1	1.41115531257217e-08	70863922
227321	40	5.64462125028869e-07	70863922
227882	43	6.06796784406034e-07	70863922
227941	2	2.82231062514434e-08	70863922
228400	1	1.41115531257217e-08	70863922
228405	39	5.50350571903147e-07	70863922
228410	1	1.41115531257217e-08	70863922
229533	2	2.82231062514434e-08	70863922
231023	38	5.36239018777425e-07	70863922
232721	727	1.02590991223997e-05	70863922
234267	1	1.41115531257217e-08	70863922
234621	3781	5.33557823683538e-05	70863922
234831	3	4.23346593771652e-08	70863922
235909	2	2.82231062514434e-08	70863922
240015	1	1.41115531257217e-08	70863922
240292	2	2.82231062514434e-08	70863922
243230	6	8.46693187543303e-08	70863922
243233	4	5.64462125028869e-08	70863922
243243	4	5.64462125028869e-08	70863922
243265	1	1.41115531257217e-08	70863922
243275	2	2.82231062514434e-08	70863922
243276	4	5.64462125028869e-08	70863922
243365	30	4.23346593771652e-07	70863922
245014	203	2.86464528452151e-06	70863922
245018	524	7.39445383787818e-06	70863922
246194	1	1.41115531257217e-08	70863922
246195	3	4.23346593771652e-08	70863922
246196	12	1.69338637508661e-07	70863922
246197	4	5.64462125028869e-08	70863922
246198	2	2.82231062514434e-08	70863922
246200	4	5.64462125028869e-08	70863922
247156	3	4.23346593771652e-08	70863922
251221	2	2.82231062514434e-08	70863922
251229	3	4.23346593771652e-08	70863922
257310	14	1.97561743760104e-07	70863922
257311	5	7.05577656286086e-08	70863922
257313	8	1.12892425005774e-07	70863922
257314	1	1.41115531257217e-08	70863922
258594	57	8.04358528166138e-07	70863922
259536	147	2.07439830948109e-06	70863922
261292	124	1.74983258758949e-06	70863922
262316	2	2.82231062514434e-08	70863922
262543	4	5.64462125028869e-08	70863922
262724	128	1.80627880009238e-06	70863922
262727	1	1.41115531257217e-08	70863922
262768	1	1.41115531257217e-08	70863922
263358	3	4.23346593771652e-08	70863922
264198	41	5.7857367815459e-07	70863922
264199	7	9.8780871880052e-08	70863922
264201	1	1.41115531257217e-08	70863922
264203	2	2.82231062514434e-08	70863922
264462	3	4.23346593771652e-08	70863922
264730	12	1.69338637508661e-07	70863922
264731	12	1.69338637508661e-07	70863922
265072	5	7.05577656286086e-08	70863922
266264	158	2.22962539386403e-06	70863922
266265	108	1.52404773757795e-06	70863922
266779	65	9.17250953171912e-07	70863922
266834	3	4.23346593771652e-08	70863922
266835	7	9.8780871880052e-08	70863922
266940	7	9.8780871880052e-08	70863922
267377	1	1.41115531257217e-08	70863922
267608	62	8.74916293794746e-07	70863922
267747	31	4.37458146897373e-07	70863922
269482	17	2.39896403137269e-07	70863922
269796	1	1.41115531257217e-08	70863922
269797	2	2.82231062514434e-08	70863922
269798	30	4.23346593771652e-07	70863922
269800	1	1.41115531257217e-08	70863922
271848	3	4.23346593771652e-08	70863922
272123	40	5.64462125028869e-07	70863922
