Tax.ID	Frequency	Proportion	Total
555778	1	7.56130116987696e-08	13225237
557722	2	1.51226023397539e-07	13225237
559292	6	4.53678070192617e-07	13225237
568706	1	7.56130116987696e-08	13225237
572477	1	7.56130116987696e-08	13225237
580332	1	7.56130116987696e-08	13225237
585396	2	1.51226023397539e-07	13225237
590998	1	7.56130116987696e-08	13225237
593907	1	7.56130116987696e-08	13225237
596153	8	6.04904093590156e-07	13225237
596154	6	4.53678070192617e-07	13225237
604162	1	7.56130116987696e-08	13225237
626418	1	7.56130116987696e-08	13225237
640511	1	7.56130116987696e-08	13225237
640512	1	7.56130116987696e-08	13225237
643561	4	3.02452046795078e-07	13225237
644283	1	7.56130116987696e-08	13225237
645127	2	1.51226023397539e-07	13225237
648999	1	7.56130116987696e-08	13225237
657314	1	7.56130116987696e-08	13225237
657323	2	1.51226023397539e-07	13225237
662755	1	7.56130116987696e-08	13225237
680646	1	7.56130116987696e-08	13225237
688245	5	3.78065058493848e-07	13225237
691437	1	7.56130116987696e-08	13225237
696216	1	7.56130116987696e-08	13225237
697283	1	7.56130116987696e-08	13225237
698962	1	7.56130116987696e-08	13225237
698973	1	7.56130116987696e-08	13225237
710696	1	7.56130116987696e-08	13225237
716541	2	1.51226023397539e-07	13225237
742013	4	3.02452046795078e-07	13225237
743525	22	1.66348625737293e-06	13225237
743721	1	7.56130116987696e-08	13225237
748280	1	7.56130116987696e-08	13225237
751945	5	3.78065058493848e-07	13225237
754477	1	7.56130116987696e-08	13225237
757424	3	2.26839035096309e-07	13225237
762376	1	7.56130116987696e-08	13225237
762633	7	5.29291081891387e-07	13225237
762903	1	7.56130116987696e-08	13225237
762948	2	1.51226023397539e-07	13225237
765698	1	7.56130116987696e-08	13225237
765874	1	7.56130116987696e-08	13225237
767029	4	3.02452046795078e-07	13225237
767463	4	3.02452046795078e-07	13225237
798128	7	5.29291081891387e-07	13225237
858619	1	7.56130116987696e-08	13225237
862719	2	1.51226023397539e-07	13225237
862965	5	3.78065058493848e-07	13225237
862969	1	7.56130116987696e-08	13225237
862970	1	7.56130116987696e-08	13225237
866768	2	1.51226023397539e-07	13225237
868595	1	7.56130116987696e-08	13225237
869309	1	7.56130116987696e-08	13225237
880758	2	1.51226023397539e-07	13225237
882378	1	7.56130116987696e-08	13225237
883062	1	7.56130116987696e-08	13225237
909952	15	1.13419517548154e-06	13225237
911045	1	7.56130116987696e-08	13225237
927666	1	7.56130116987696e-08	13225237
929102	1	7.56130116987696e-08	13225237
935591	1	7.56130116987696e-08	13225237
941639	1	7.56130116987696e-08	13225237
946362	1	7.56130116987696e-08	13225237
983917	3	2.26839035096309e-07	13225237
990315	14	1.05858216378277e-06	13225237
999541	1	7.56130116987696e-08	13225237
1001585	1	7.56130116987696e-08	13225237
1005048	1	7.56130116987696e-08	13225237
1009464	1	7.56130116987696e-08	13225237
1031709	9	6.80517105288926e-07	13225237
1037911	4	3.02452046795078e-07	13225237
1042876	3	2.26839035096309e-07	13225237
1042878	2	1.51226023397539e-07	13225237
1048834	1	7.56130116987696e-08	13225237
1064539	1	7.56130116987696e-08	13225237
1089456	1	7.56130116987696e-08	13225237
1091045	58	4.38555467852863e-06	13225237
1096996	1	7.56130116987696e-08	13225237
1104322	2	1.51226023397539e-07	13225237
1104326	1	7.56130116987696e-08	13225237
1111068	1	7.56130116987696e-08	13225237
1111069	5	3.78065058493848e-07	13225237
1114967	14	1.05858216378277e-06	13225237
1114969	140	1.05858216378277e-05	13225237
1121353	2	1.51226023397539e-07	13225237
1134454	70	5.29291081891387e-06	13225237
1136179	15	1.13419517548154e-06	13225237
1137651	2	1.51226023397539e-07	13225237
1146883	1	7.56130116987696e-08	13225237
1147128	1	7.56130116987696e-08	13225237
1155071	1	7.56130116987696e-08	13225237
1163748	1	7.56130116987696e-08	13225237
1167634	2	1.51226023397539e-07	13225237
1170318	3	2.26839035096309e-07	13225237
1187956	3	2.26839035096309e-07	13225237
1191061	1	7.56130116987696e-08	13225237
1196325	1	7.56130116987696e-08	13225237
1198676	1	7.56130116987696e-08	13225237
1208658	2	1.51226023397539e-07	13225237
1211579	3	2.26839035096309e-07	13225237
1215088	1	7.56130116987696e-08	13225237
1216976	1	7.56130116987696e-08	13225237
1229205	1	7.56130116987696e-08	13225237
1229758	1	7.56130116987696e-08	13225237
1233873	2	1.51226023397539e-07	13225237
1234380	1	7.56130116987696e-08	13225237
1245471	3	2.26839035096309e-07	13225237
1246301	1	7.56130116987696e-08	13225237
1267754	1	7.56130116987696e-08	13225237
1282356	1	7.56130116987696e-08	13225237
1294143	1	7.56130116987696e-08	13225237
1331671	1	7.56130116987696e-08	13225237
1408272	1	7.56130116987696e-08	13225237
1415630	1	7.56130116987696e-08	13225237
