Tax.ID	Frequency	Proportion	Total
376686	1	2.09118066303643e-08	47819876
376758	1	2.09118066303643e-08	47819876
379731	2	4.18236132607287e-08	47819876
379891	1	2.09118066303643e-08	47819876
380703	1	2.09118066303643e-08	47819876
381666	13	2.71853486194736e-07	47819876
381754	7	1.4638264641255e-07	47819876
382245	1	2.09118066303643e-08	47819876
384676	3	6.2735419891093e-08	47819876
386585	1	2.09118066303643e-08	47819876
387344	1	2.09118066303643e-08	47819876
388919	1	2.09118066303643e-08	47819876
390235	4	8.36472265214573e-08	47819876
390333	4	8.36472265214573e-08	47819876
391008	4	8.36472265214573e-08	47819876
391037	1	2.09118066303643e-08	47819876
391038	5	1.04559033151822e-07	47819876
391735	18	3.76412519346558e-07	47819876
391904	2	4.18236132607287e-08	47819876
392499	2	4.18236132607287e-08	47819876
395019	46	9.61943104996759e-07	47819876
395491	2	4.18236132607287e-08	47819876
395492	1	2.09118066303643e-08	47819876
395495	10	2.09118066303643e-07	47819876
395960	1	2.09118066303643e-08	47819876
395965	1	2.09118066303643e-08	47819876
396588	2	4.18236132607287e-08	47819876
396595	2	4.18236132607287e-08	47819876
397945	16	3.34588906085829e-07	47819876
398527	8	1.67294453042915e-07	47819876
398577	4	8.36472265214573e-08	47819876
398578	35	7.31913232062751e-07	47819876
398579	1	2.09118066303643e-08	47819876
399599	1	2.09118066303643e-08	47819876
399739	1	2.09118066303643e-08	47819876
400667	5	1.04559033151822e-07	47819876
400756	3	6.2735419891093e-08	47819876
402612	2	4.18236132607287e-08	47819876
402626	9	1.88206259673279e-07	47819876
402881	1	2.09118066303643e-08	47819876
403677	4	8.36472265214573e-08	47819876
405416	1	2.09118066303643e-08	47819876
405535	2	4.18236132607287e-08	47819876
405955	4	8.36472265214573e-08	47819876
406425	2	4.18236132607287e-08	47819876
412022	3	6.2735419891093e-08	47819876
412694	2	4.18236132607287e-08	47819876
416344	146	3.05312376803319e-06	47819876
416870	4	8.36472265214573e-08	47819876
419610	3	6.2735419891093e-08	47819876
420247	1	2.09118066303643e-08	47819876
420662	13	2.71853486194736e-07	47819876
423368	3	6.2735419891093e-08	47819876
424182	1	2.09118066303643e-08	47819876
425011	6	1.25470839782186e-07	47819876
426114	3	6.2735419891093e-08	47819876
426117	4	8.36472265214573e-08	47819876
426355	6	1.25470839782186e-07	47819876
428406	5	1.04559033151822e-07	47819876
435590	18	3.76412519346558e-07	47819876
435591	1	2.09118066303643e-08	47819876
436717	1	2.09118066303643e-08	47819876
438753	1	2.09118066303643e-08	47819876
439375	1	2.09118066303643e-08	47819876
439843	131	2.73944666857773e-06	47819876
439855	1	2.09118066303643e-08	47819876
440085	9	1.88206259673279e-07	47819876
441620	3	6.2735419891093e-08	47819876
443143	1	2.09118066303643e-08	47819876
443906	3	6.2735419891093e-08	47819876
444178	2	4.18236132607287e-08	47819876
446462	1	2.09118066303643e-08	47819876
446465	1	2.09118066303643e-08	47819876
446466	1	2.09118066303643e-08	47819876
446469	3	6.2735419891093e-08	47819876
446471	2	4.18236132607287e-08	47819876
447217	1	2.09118066303643e-08	47819876
448385	6	1.25470839782186e-07	47819876
450851	2	4.18236132607287e-08	47819876
451515	1	2.09118066303643e-08	47819876
451516	1	2.09118066303643e-08	47819876
452637	1	2.09118066303643e-08	47819876
452638	1	2.09118066303643e-08	47819876
452662	4	8.36472265214573e-08	47819876
452863	3	6.2735419891093e-08	47819876
454169	130	2.71853486194736e-06	47819876
455632	2	4.18236132607287e-08	47819876
460265	3	6.2735419891093e-08	47819876
465515	3	6.2735419891093e-08	47819876
469371	2	4.18236132607287e-08	47819876
469607	1	2.09118066303643e-08	47819876
471852	1	2.09118066303643e-08	47819876
477641	1	2.09118066303643e-08	47819876
479431	1	2.09118066303643e-08	47819876
479432	1	2.09118066303643e-08	47819876
479433	1	2.09118066303643e-08	47819876
479435	2	4.18236132607287e-08	47819876
480119	2	4.18236132607287e-08	47819876
481805	22	4.60059745868015e-07	47819876
482957	9	1.88206259673279e-07	47819876
483179	1	2.09118066303643e-08	47819876
483219	2	4.18236132607287e-08	47819876
485918	1	2.09118066303643e-08	47819876
504728	2	4.18236132607287e-08	47819876
504832	7	1.4638264641255e-07	47819876
507522	1	2.09118066303643e-08	47819876
508771	1	2.09118066303643e-08	47819876
509169	6	1.25470839782186e-07	47819876
509170	3	6.2735419891093e-08	47819876
509173	11	2.30029872934008e-07	47819876
509190	2	4.18236132607287e-08	47819876
510516	2	4.18236132607287e-08	47819876
512565	1	2.09118066303643e-08	47819876
515619	1	2.09118066303643e-08	47819876
517417	1	2.09118066303643e-08	47819876
519441	1	2.09118066303643e-08	47819876
522306	1	2.09118066303643e-08	47819876
522373	8	1.67294453042915e-07	47819876
523794	1	2.09118066303643e-08	47819876
525284	1	2.09118066303643e-08	47819876
525903	1	2.09118066303643e-08	47819876
525909	1	2.09118066303643e-08	47819876
525919	4	8.36472265214573e-08	47819876
526225	1	2.09118066303643e-08	47819876
526226	3	6.2735419891093e-08	47819876
527021	1	2.09118066303643e-08	47819876
535289	67	1.40109104423441e-06	47819876
536056	8	1.67294453042915e-07	47819876
541229	1	2.09118066303643e-08	47819876
543728	18	3.76412519346558e-07	47819876
543891	3	6.2735419891093e-08	47819876
543913	5	1.04559033151822e-07	47819876
546414	1	2.09118066303643e-08	47819876
553199	160	3.34588906085829e-06	47819876
557598	1	2.09118066303643e-08	47819876
557722	19	3.97324325976922e-07	47819876
557760	1	2.09118066303643e-08	47819876
559292	102	2.13300427629716e-06	47819876
559295	2	4.18236132607287e-08	47819876
559307	3	6.2735419891093e-08	47819876
568707	1	2.09118066303643e-08	47819876
573065	4	8.36472265214573e-08	47819876
573729	1	2.09118066303643e-08	47819876
578455	1	2.09118066303643e-08	47819876
582744	2	4.18236132607287e-08	47819876
582899	1	2.09118066303643e-08	47819876
583355	1	2.09118066303643e-08	47819876
585054	2	4.18236132607287e-08	47819876
585056	1	2.09118066303643e-08	47819876
585057	3	6.2735419891093e-08	47819876
585394	3	6.2735419891093e-08	47819876
585396	131	2.73944666857773e-06	47819876
585397	1	2.09118066303643e-08	47819876
589865	1	2.09118066303643e-08	47819876
593588	1	2.09118066303643e-08	47819876
593907	1	2.09118066303643e-08	47819876
595495	1	2.09118066303643e-08	47819876
595496	5	1.04559033151822e-07	47819876
595537	20	4.18236132607287e-07	47819876
596153	30	6.2735419891093e-07	47819876
596154	20	4.18236132607287e-07	47819876
617121	1	2.09118066303643e-08	47819876
626418	5	1.04559033151822e-07	47819876
627192	5	1.04559033151822e-07	47819876
633149	3	6.2735419891093e-08	47819876
634500	1	2.09118066303643e-08	47819876
637379	4	8.36472265214573e-08	47819876
637909	1	2.09118066303643e-08	47819876
639283	2	4.18236132607287e-08	47819876
640081	5	1.04559033151822e-07	47819876
640131	1	2.09118066303643e-08	47819876
640132	1	2.09118066303643e-08	47819876
640511	2	4.18236132607287e-08	47819876
640512	1	2.09118066303643e-08	47819876
643561	13	2.71853486194736e-07	47819876
645127	6	1.25470839782186e-07	47819876
648757	1	2.09118066303643e-08	47819876
649638	1	2.09118066303643e-08	47819876
652103	5	1.04559033151822e-07	47819876
653045	1	2.09118066303643e-08	47819876
655815	1	2.09118066303643e-08	47819876
655816	1	2.09118066303643e-08	47819876
656024	2	4.18236132607287e-08	47819876
657313	3	6.2735419891093e-08	47819876
657314	1	2.09118066303643e-08	47819876
657315	2	4.18236132607287e-08	47819876
657316	1	2.09118066303643e-08	47819876
657317	2	4.18236132607287e-08	47819876
657318	2	4.18236132607287e-08	47819876
657322	2	4.18236132607287e-08	47819876
657323	2	4.18236132607287e-08	47819876
661410	3	6.2735419891093e-08	47819876
662755	1	2.09118066303643e-08	47819876
666685	3	6.2735419891093e-08	47819876
670487	1	2.09118066303643e-08	47819876
679935	1	2.09118066303643e-08	47819876
684738	1	2.09118066303643e-08	47819876
685727	3	6.2735419891093e-08	47819876
688245	17	3.55500712716194e-07	47819876
690566	5	1.04559033151822e-07	47819876
693973	1	2.09118066303643e-08	47819876
696749	1	2.09118066303643e-08	47819876
698737	1	2.09118066303643e-08	47819876
698970	1	2.09118066303643e-08	47819876
699246	1	2.09118066303643e-08	47819876
700508	1	2.09118066303643e-08	47819876
700598	6	1.25470839782186e-07	47819876
702113	1	2.09118066303643e-08	47819876
702459	2	4.18236132607287e-08	47819876
706587	1	2.09118066303643e-08	47819876
707757	1	2.09118066303643e-08	47819876
709991	1	2.09118066303643e-08	47819876
710421	1	2.09118066303643e-08	47819876
710685	2	4.18236132607287e-08	47819876
710686	1	2.09118066303643e-08	47819876
712898	1	2.09118066303643e-08	47819876
712961	2	4.18236132607287e-08	47819876
716541	1	2.09118066303643e-08	47819876
717608	1	2.09118066303643e-08	47819876
717785	1	2.09118066303643e-08	47819876
717959	1	2.09118066303643e-08	47819876
717962	2	4.18236132607287e-08	47819876
718252	3	6.2735419891093e-08	47819876
718255	2	4.18236132607287e-08	47819876
741091	1	2.09118066303643e-08	47819876
742013	19	3.97324325976922e-07	47819876
743525	15	3.13677099455465e-07	47819876
743718	2	4.18236132607287e-08	47819876
743720	3	6.2735419891093e-08	47819876
743721	2	4.18236132607287e-08	47819876
744533	4	8.36472265214573e-08	47819876
745310	7	1.4638264641255e-07	47819876
748247	2	4.18236132607287e-08	47819876
748280	3	6.2735419891093e-08	47819876
748671	1	2.09118066303643e-08	47819876
748727	1	2.09118066303643e-08	47819876
754477	2	4.18236132607287e-08	47819876
757424	41	8.57384071844937e-07	47819876
758793	1	2.09118066303643e-08	47819876
761193	1	2.09118066303643e-08	47819876
762376	7	1.4638264641255e-07	47819876
762633	4	8.36472265214573e-08	47819876
762903	1	2.09118066303643e-08	47819876
765698	2	4.18236132607287e-08	47819876
765912	1	2.09118066303643e-08	47819876
767029	2	4.18236132607287e-08	47819876
767453	1	2.09118066303643e-08	47819876
767463	1	2.09118066303643e-08	47819876
768066	1	2.09118066303643e-08	47819876
798128	2	4.18236132607287e-08	47819876
859655	6	1.25470839782186e-07	47819876
859656	1	2.09118066303643e-08	47819876
859657	2	4.18236132607287e-08	47819876
861360	3	6.2735419891093e-08	47819876
862719	3	6.2735419891093e-08	47819876
862751	2	4.18236132607287e-08	47819876
866768	16	3.34588906085829e-07	47819876
866777	1	2.09118066303643e-08	47819876
868132	1	2.09118066303643e-08	47819876
868597	4	8.36472265214573e-08	47819876
869309	1	2.09118066303643e-08	47819876
879243	1	2.09118066303643e-08	47819876
880758	1	2.09118066303643e-08	47819876
882378	1	2.09118066303643e-08	47819876
884204	2	4.18236132607287e-08	47819876
889738	2	4.18236132607287e-08	47819876
903814	1	2.09118066303643e-08	47819876
905079	1	2.09118066303643e-08	47819876
908937	1	2.09118066303643e-08	47819876
909952	10	2.09118066303643e-07	47819876
914127	1	2.09118066303643e-08	47819876
926550	1	2.09118066303643e-08	47819876
926562	2	4.18236132607287e-08	47819876
926566	1	2.09118066303643e-08	47819876
927666	2	4.18236132607287e-08	47819876
929562	1	2.09118066303643e-08	47819876
930169	1	2.09118066303643e-08	47819876
930171	4	8.36472265214573e-08	47819876
935296	1	2.09118066303643e-08	47819876
940190	1	2.09118066303643e-08	47819876
941193	5	1.04559033151822e-07	47819876
944546	1	2.09118066303643e-08	47819876
944547	1	2.09118066303643e-08	47819876
977880	3	6.2735419891093e-08	47819876
979556	3	6.2735419891093e-08	47819876
980514	1	2.09118066303643e-08	47819876
983544	2	4.18236132607287e-08	47819876
983917	15	3.13677099455465e-07	47819876
990288	1	2.09118066303643e-08	47819876
990315	3	6.2735419891093e-08	47819876
990316	1	2.09118066303643e-08	47819876
990317	1	2.09118066303643e-08	47819876
991905	1	2.09118066303643e-08	47819876
994484	2	4.18236132607287e-08	47819876
996285	3	6.2735419891093e-08	47819876
999541	1	2.09118066303643e-08	47819876
999552	1	2.09118066303643e-08	47819876
1001583	2	4.18236132607287e-08	47819876
1001585	1	2.09118066303643e-08	47819876
1003195	2	4.18236132607287e-08	47819876
1004786	2	4.18236132607287e-08	47819876
1005048	11	2.30029872934008e-07	47819876
1007105	1	2.09118066303643e-08	47819876
1009464	1	2.09118066303643e-08	47819876
1009846	26	5.43706972389472e-07	47819876
1016998	2	4.18236132607287e-08	47819876
1017264	1	2.09118066303643e-08	47819876
1028307	1	2.09118066303643e-08	47819876
1029756	2	4.18236132607287e-08	47819876
1031709	6	1.25470839782186e-07	47819876
1031710	2	4.18236132607287e-08	47819876
1034807	3	6.2735419891093e-08	47819876
1036672	1	2.09118066303643e-08	47819876
1036673	1	2.09118066303643e-08	47819876
1037409	5	1.04559033151822e-07	47819876
1037911	20	4.18236132607287e-07	47819876
1041826	1	2.09118066303643e-08	47819876
1042876	3	6.2735419891093e-08	47819876
1042878	5	1.04559033151822e-07	47819876
1045855	4	8.36472265214573e-08	47819876
1046629	2	4.18236132607287e-08	47819876
1048332	1	2.09118066303643e-08	47819876
1048834	1	2.09118066303643e-08	47819876
1064535	1	2.09118066303643e-08	47819876
1064539	1	2.09118066303643e-08	47819876
1069534	1	2.09118066303643e-08	47819876
1071378	1	2.09118066303643e-08	47819876
1071381	1	2.09118066303643e-08	47819876
1071382	2	4.18236132607287e-08	47819876
1072459	2	4.18236132607287e-08	47819876
1082931	1	2.09118066303643e-08	47819876
1089456	20	4.18236132607287e-07	47819876
1090974	1	2.09118066303643e-08	47819876
1091045	51	1.06650213814858e-06	47819876
1093787	2	4.18236132607287e-08	47819876
1096996	1	2.09118066303643e-08	47819876
1104322	1	2.09118066303643e-08	47819876
1105111	1	2.09118066303643e-08	47819876
1110502	2	4.18236132607287e-08	47819876
1111069	2	4.18236132607287e-08	47819876
1114966	1	2.09118066303643e-08	47819876
1114967	12	2.50941679564372e-07	47819876
1114969	141	2.94856473488137e-06	47819876
1114970	4	8.36472265214573e-08	47819876
1116375	3	6.2735419891093e-08	47819876
1118963	4	8.36472265214573e-08	47819876
1123519	2	4.18236132607287e-08	47819876
1124983	4	8.36472265214573e-08	47819876
1127134	5	1.04559033151822e-07	47819876
1128398	4	8.36472265214573e-08	47819876
1133849	2	4.18236132607287e-08	47819876
1134454	74	1.54747369064696e-06	47819876
1136179	221	4.62150926531052e-06	47819876
1137651	1	2.09118066303643e-08	47819876
1138383	2	4.18236132607287e-08	47819876
1142394	2	4.18236132607287e-08	47819876
1151116	1	2.09118066303643e-08	47819876
1156913	1	2.09118066303643e-08	47819876
1163399	4	8.36472265214573e-08	47819876
1163617	1	2.09118066303643e-08	47819876
1167634	13	2.71853486194736e-07	47819876
1168287	2	4.18236132607287e-08	47819876
1170318	8	1.67294453042915e-07	47819876
1173020	2	4.18236132607287e-08	47819876
1173025	1	2.09118066303643e-08	47819876
1179773	1	2.09118066303643e-08	47819876
1183438	1	2.09118066303643e-08	47819876
1191061	2	4.18236132607287e-08	47819876
1192196	1	2.09118066303643e-08	47819876
1194526	2	4.18236132607287e-08	47819876
1196325	1	2.09118066303643e-08	47819876
1198114	1	2.09118066303643e-08	47819876
1199187	1	2.09118066303643e-08	47819876
1203670	1	2.09118066303643e-08	47819876
1204414	1	2.09118066303643e-08	47819876
1205910	1	2.09118066303643e-08	47819876
1207075	6	1.25470839782186e-07	47819876
1208658	2	4.18236132607287e-08	47819876
1211579	3	6.2735419891093e-08	47819876
1211705	1	2.09118066303643e-08	47819876
1215088	4	8.36472265214573e-08	47819876
1216976	4	8.36472265214573e-08	47819876
1217984	2	4.18236132607287e-08	47819876
1218175	2	4.18236132607287e-08	47819876
1219076	4	8.36472265214573e-08	47819876
1228997	1	2.09118066303643e-08	47819876
1229758	1	2.09118066303643e-08	47819876
1234380	1	2.09118066303643e-08	47819876
1234679	84	1.7565917569506e-06	47819876
1244085	1	2.09118066303643e-08	47819876
1245469	5	1.04559033151822e-07	47819876
1245471	6	1.25470839782186e-07	47819876
1246301	11	2.30029872934008e-07	47819876
1246995	2	4.18236132607287e-08	47819876
1249661	2	4.18236132607287e-08	47819876
1254432	1	2.09118066303643e-08	47819876
1254439	1	2.09118066303643e-08	47819876
1257118	2	4.18236132607287e-08	47819876
1262456	2	4.18236132607287e-08	47819876
1276282	1	2.09118066303643e-08	47819876
1279007	1	2.09118066303643e-08	47819876
1279008	1	2.09118066303643e-08	47819876
1280938	5	1.04559033151822e-07	47819876
1282356	7	1.4638264641255e-07	47819876
1283331	1	2.09118066303643e-08	47819876
1286404	1	2.09118066303643e-08	47819876
1288394	2	4.18236132607287e-08	47819876
1294143	2	4.18236132607287e-08	47819876
1303692	1	2.09118066303643e-08	47819876
1328306	1	2.09118066303643e-08	47819876
1331671	3	6.2735419891093e-08	47819876
1332188	3	6.2735419891093e-08	47819876
1338032	1	2.09118066303643e-08	47819876
1340851	3	6.2735419891093e-08	47819876
1343740	3	6.2735419891093e-08	47819876
1380774	4	8.36472265214573e-08	47819876
1389489	1	2.09118066303643e-08	47819876
1400867	1	2.09118066303643e-08	47819876
1415629	1	2.09118066303643e-08	47819876
1415630	24	5.01883359128744e-07	47819876
1416914	2	4.18236132607287e-08	47819876
1427342	4	8.36472265214573e-08	47819876
1430440	1	2.09118066303643e-08	47819876
1435356	2	4.18236132607287e-08	47819876
