Tax.ID	Frequency	Proportion	Total
394	2	6.14592018606896e-08	32541913
882	1	3.07296009303448e-08	32541913
883	1	3.07296009303448e-08	32541913
1140	1	3.07296009303448e-08	32541913
2769	1	3.07296009303448e-08	32541913
2829	4	1.22918403721379e-07	32541913
2839	20	6.14592018606896e-07	32541913
2850	32	9.83347229771034e-07	32541913
2898	6	1.84377605582069e-07	32541913
2986	1	3.07296009303448e-08	32541913
3039	1	3.07296009303448e-08	32541913
4770	3	9.21888027910344e-08	32541913
4950	4	1.22918403721379e-07	32541913
5061	1	3.07296009303448e-08	32541913
5145	2	6.14592018606896e-08	32541913
5518	3	9.21888027910344e-08	32541913
5661	2	6.14592018606896e-08	32541913
5762	1	3.07296009303448e-08	32541913
5786	4	1.22918403721379e-07	32541913
5885	2	6.14592018606896e-08	32541913
5901	1	3.07296009303448e-08	32541913
5905	1	3.07296009303448e-08	32541913
5911	7	2.15107206512414e-07	32541913
5932	4	1.22918403721379e-07	32541913
12417	1	3.07296009303448e-08	32541913
31964	8	2.45836807442759e-07	32541913
32051	4	1.22918403721379e-07	32541913
35128	15	4.60944013955172e-07	32541913
36809	2	6.14592018606896e-08	32541913
44056	2	6.14592018606896e-08	32541913
44058	2	6.14592018606896e-08	32541913
46234	6	1.84377605582069e-07	32541913
47573	3	9.21888027910344e-08	32541913
51369	1	3.07296009303448e-08	32541913
52970	1	3.07296009303448e-08	32541913
55529	2	6.14592018606896e-08	32541913
56107	2	6.14592018606896e-08	32541913
56110	1	3.07296009303448e-08	32541913
59374	3	9.21888027910344e-08	32541913
60481	25	7.6824002325862e-07	32541913
62928	19	5.83862417676551e-07	32541913
62977	6	1.84377605582069e-07	32541913
63186	1	3.07296009303448e-08	32541913
63737	9	2.76566408373103e-07	32541913
64471	2	6.14592018606896e-08	32541913
65071	1	3.07296009303448e-08	32541913
65393	4	1.22918403721379e-07	32541913
66692	1	3.07296009303448e-08	32541913
67593	1	3.07296009303448e-08	32541913
69328	35	1.07553603256207e-06	32541913
75379	17	5.22403215815862e-07	32541913
76114	1	3.07296009303448e-08	32541913
76869	38	1.1677248353531e-06	32541913
77775	5164	0.000158687659204301	32541913
78245	27	8.2969922511931e-07	32541913
83406	3	9.21888027910344e-08	32541913
85569	1	3.07296009303448e-08	32541913
85643	28	8.60428826049655e-07	32541913
88149	2	6.14592018606896e-08	32541913
90410	1	3.07296009303448e-08	32541913
94122	12	3.68755211164138e-07	32541913
96563	25	7.6824002325862e-07	32541913
99287	3	9.21888027910344e-08	32541913
99598	1	3.07296009303448e-08	32541913
100226	3	9.21888027910344e-08	32541913
101510	26	7.98969624188965e-07	32541913
106370	2	6.14592018606896e-08	32541913
110662	2	6.14592018606896e-08	32541913
111780	5	1.53648004651724e-07	32541913
111781	1	3.07296009303448e-08	32541913
114615	16	4.91673614885517e-07	32541913
122587	3	9.21888027910344e-08	32541913
123214	2	6.14592018606896e-08	32541913
134676	2	6.14592018606896e-08	32541913
137722	5	1.53648004651724e-07	32541913
139871	6	1.84377605582069e-07	32541913
153948	7	2.15107206512414e-07	32541913
155148	1	3.07296009303448e-08	32541913
155864	324	9.95639070143172e-06	32541913
156889	1	3.07296009303448e-08	32541913
158189	5	1.53648004651724e-07	32541913
158190	1	3.07296009303448e-08	32541913
158878	3	9.21888027910344e-08	32541913
159087	16	4.91673614885517e-07	32541913
160488	17	5.22403215815862e-07	32541913
160619	29	8.9115842698e-07	32541913
164037	1	3.07296009303448e-08	32541913
164328	2	6.14592018606896e-08	32541913
164756	9	2.76566408373103e-07	32541913
171101	3	9.21888027910344e-08	32541913
176279	20	6.14592018606896e-07	32541913
176280	24	7.37510422328275e-07	32541913
176299	3	9.21888027910344e-08	32541913
179408	28	8.60428826049655e-07	32541913
187272	1	3.07296009303448e-08	32541913
187303	2	6.14592018606896e-08	32541913
189918	4	1.22918403721379e-07	32541913
190485	20	6.14592018606896e-07	32541913
190486	6	1.84377605582069e-07	32541913
190650	4	1.22918403721379e-07	32541913
191026	2	6.14592018606896e-08	32541913
192952	1	3.07296009303448e-08	32541913
194439	1	3.07296009303448e-08	32541913
195103	7	2.15107206512414e-07	32541913
196162	11	3.38025610233793e-07	32541913
196164	35	1.07553603256207e-06	32541913
198214	59	1.81304645489034e-06	32541913
198215	278	8.54282905863586e-06	32541913
198628	3	9.21888027910344e-08	32541913
199310	606	1.8622138163789e-05	32541913
203119	2	6.14592018606896e-08	32541913
203120	4	1.22918403721379e-07	32541913
203122	2	6.14592018606896e-08	32541913
203123	3	9.21888027910344e-08	32541913
203275	6	1.84377605582069e-07	32541913
204669	2	6.14592018606896e-08	32541913
204773	17	5.22403215815862e-07	32541913
205913	39	1.19845443628345e-06	32541913
205914	5	1.53648004651724e-07	32541913
205918	35	1.07553603256207e-06	32541913
205922	145	4.4557921349e-06	32541913
206672	4	1.22918403721379e-07	32541913
207559	1	3.07296009303448e-08	32541913
208596	4	1.22918403721379e-07	32541913
208963	34	1.04480643163172e-06	32541913
208964	44	1.35210244093517e-06	32541913
209261	20	6.14592018606896e-07	32541913
210007	2	6.14592018606896e-08	32541913
211586	1	3.07296009303448e-08	32541913
212717	3	9.21888027910344e-08	32541913
214092	12	3.68755211164138e-07	32541913
214684	4	1.22918403721379e-07	32541913
215689	1	3.07296009303448e-08	32541913
216389	2	6.14592018606896e-08	32541913
216432	2	6.14592018606896e-08	32541913
216591	8	2.45836807442759e-07	32541913
216592	121	3.71828171257172e-06	32541913
216595	282	8.66574746235724e-06	32541913
216596	4	1.22918403721379e-07	32541913
216599	139	4.27141452931793e-06	32541913
218491	1	3.07296009303448e-08	32541913
218493	2	6.14592018606896e-08	32541913
218494	1	3.07296009303448e-08	32541913
220341	107	3.2880672995469e-06	32541913
220664	72	2.21253126698483e-06	32541913
220668	1	3.07296009303448e-08	32541913
221109	3	9.21888027910344e-08	32541913
222523	1	3.07296009303448e-08	32541913
223283	83	2.55055687721862e-06	32541913
224308	1	3.07296009303448e-08	32541913
224911	15	4.60944013955172e-07	32541913
224914	3	9.21888027910344e-08	32541913
225849	2	6.14592018606896e-08	32541913
225937	2	6.14592018606896e-08	32541913
226185	4	1.22918403721379e-07	32541913
226186	86	2.64274568000965e-06	32541913
227086	1	3.07296009303448e-08	32541913
227882	5	1.53648004651724e-07	32541913
227941	1	3.07296009303448e-08	32541913
228405	1	3.07296009303448e-08	32541913
228410	2	6.14592018606896e-08	32541913
231023	14	4.30214413024827e-07	32541913
232721	257	7.89750743909862e-06	32541913
234621	851	2.61508903917234e-05	32541913
242619	1	3.07296009303448e-08	32541913
243230	2	6.14592018606896e-08	32541913
243233	3	9.21888027910344e-08	32541913
243243	5	1.53648004651724e-07	32541913
243272	1	3.07296009303448e-08	32541913
243277	1	3.07296009303448e-08	32541913
243365	11	3.38025610233793e-07	32541913
245014	27	8.2969922511931e-07	32541913
245018	117	3.59536330885034e-06	32541913
246195	1	3.07296009303448e-08	32541913
246196	9	2.76566408373103e-07	32541913
246197	8	2.45836807442759e-07	32541913
246198	1	3.07296009303448e-08	32541913
246200	3	9.21888027910344e-08	32541913
247156	5	1.53648004651724e-07	32541913
251221	1	3.07296009303448e-08	32541913
251229	3	9.21888027910344e-08	32541913
257310	9	2.76566408373103e-07	32541913
257311	4	1.22918403721379e-07	32541913
257313	7	2.15107206512414e-07	32541913
257314	32	9.83347229771034e-07	32541913
258594	6	1.84377605582069e-07	32541913
259536	75	2.30472006977586e-06	32541913
261292	18	5.53132816746207e-07	32541913
262316	4	1.22918403721379e-07	32541913
262543	1	3.07296009303448e-08	32541913
262724	27	8.2969922511931e-07	32541913
262768	2	6.14592018606896e-08	32541913
264198	16	4.91673614885517e-07	32541913
264199	2	6.14592018606896e-08	32541913
264462	1	3.07296009303448e-08	32541913
264730	37	1.13699523442276e-06	32541913
264731	7	2.15107206512414e-07	32541913
264732	1	3.07296009303448e-08	32541913
265072	4	1.22918403721379e-07	32541913
265311	1	3.07296009303448e-08	32541913
266117	1	3.07296009303448e-08	32541913
266264	14	4.30214413024827e-07	32541913
266265	15	4.60944013955172e-07	32541913
266779	3	9.21888027910344e-08	32541913
266834	4	1.22918403721379e-07	32541913
266835	3	9.21888027910344e-08	32541913
266940	5	1.53648004651724e-07	32541913
267608	12	3.68755211164138e-07	32541913
267747	7	2.15107206512414e-07	32541913
269084	1	3.07296009303448e-08	32541913
269482	3	9.21888027910344e-08	32541913
269796	1	3.07296009303448e-08	32541913
269798	13	3.99484812094483e-07	32541913
269799	1	3.07296009303448e-08	32541913
269800	1	3.07296009303448e-08	32541913
272559	6	1.84377605582069e-07	32541913
272560	1	3.07296009303448e-08	32541913
272562	1	3.07296009303448e-08	32541913
272563	11	3.38025610233793e-07	32541913
272568	6	1.84377605582069e-07	32541913
272620	117	3.59536330885034e-06	32541913
272621	7	2.15107206512414e-07	32541913
272622	5	1.53648004651724e-07	32541913
272623	5	1.53648004651724e-07	32541913
272630	1	3.07296009303448e-08	32541913
272831	11	3.38025610233793e-07	32541913
272942	1	3.07296009303448e-08	32541913
272943	2	6.14592018606896e-08	32541913
278137	1	3.07296009303448e-08	32541913
278197	2	6.14592018606896e-08	32541913
279238	15	4.60944013955172e-07	32541913
279808	5	1.53648004651724e-07	32541913
280463	2	6.14592018606896e-08	32541913
280699	4	1.22918403721379e-07	32541913
281090	5	1.53648004651724e-07	32541913
284591	1	3.07296009303448e-08	32541913
284593	3	9.21888027910344e-08	32541913
288000	16	4.91673614885517e-07	32541913
288681	1	3.07296009303448e-08	32541913
288705	1	3.07296009303448e-08	32541913
289376	1	3.07296009303448e-08	32541913
289380	1	3.07296009303448e-08	32541913
290338	57	1.75158725302965e-06	32541913
290339	17	5.22403215815862e-07	32541913
290340	10	3.07296009303448e-07	32541913
290398	1	3.07296009303448e-08	32541913
290399	3	9.21888027910344e-08	32541913
290402	8	2.45836807442759e-07	32541913
291331	1	3.07296009303448e-08	32541913
292415	7	2.15107206512414e-07	32541913
292564	5	1.53648004651724e-07	32541913
292805	1	3.07296009303448e-08	32541913
293826	5	1.53648004651724e-07	32541913
295405	33	1.01407683070138e-06	32541913
296543	18	5.53132816746207e-07	32541913
296591	95	2.91931208838276e-06	32541913
298653	3	9.21888027910344e-08	32541913
298654	10	3.07296009303448e-07	32541913
299768	2	6.14592018606896e-08	32541913
300267	334	1.02636867107352e-05	32541913
300268	85	2.61201607907931e-06	32541913
300269	54	1.65939845023862e-06	32541913
300852	17	5.22403215815862e-07	32541913
306537	1	3.07296009303448e-08	32541913
