Tax.ID	Frequency	Proportion	Total
394	1	5.4308717906942e-08	18413250
882	1	5.4308717906942e-08	18413250
883	2	1.08617435813884e-07	18413250
1511	2	1.08617435813884e-07	18413250
1639	2	1.08617435813884e-07	18413250
2771	1	5.4308717906942e-08	18413250
2787	1	5.4308717906942e-08	18413250
2832	1	5.4308717906942e-08	18413250
2850	4	2.17234871627768e-07	18413250
5762	1	5.4308717906942e-08	18413250
5932	1	5.4308717906942e-08	18413250
10629	6	3.25852307441652e-07	18413250
10632	1	5.4308717906942e-08	18413250
12402	1	5.4308717906942e-08	18413250
31537	1	5.4308717906942e-08	18413250
31754	1	5.4308717906942e-08	18413250
31964	4	2.17234871627768e-07	18413250
35171	1	5.4308717906942e-08	18413250
36343	2	1.08617435813884e-07	18413250
36809	9	4.88778461162478e-07	18413250
40041	7	3.80161025348594e-07	18413250
43685	1	5.4308717906942e-08	18413250
47573	1	5.4308717906942e-08	18413250
48483	1	5.4308717906942e-08	18413250
52970	2	1.08617435813884e-07	18413250
55529	3	1.62926153720826e-07	18413250
60481	7	3.80161025348594e-07	18413250
64471	1	5.4308717906942e-08	18413250
74557	3	1.62926153720826e-07	18413250
75379	2	1.08617435813884e-07	18413250
76114	2	1.08617435813884e-07	18413250
76869	1	5.4308717906942e-08	18413250
78245	3	1.62926153720826e-07	18413250
85643	1	5.4308717906942e-08	18413250
85962	2	1.08617435813884e-07	18413250
86416	2	1.08617435813884e-07	18413250
90410	1	5.4308717906942e-08	18413250
91891	1	5.4308717906942e-08	18413250
93062	3	1.62926153720826e-07	18413250
96561	2	1.08617435813884e-07	18413250
96563	3	1.62926153720826e-07	18413250
99287	1	5.4308717906942e-08	18413250
100226	5	2.7154358953471e-07	18413250
101510	68	3.69299281767206e-06	18413250
106370	1	5.4308717906942e-08	18413250
107806	1	5.4308717906942e-08	18413250
114615	2	1.08617435813884e-07	18413250
120807	1	5.4308717906942e-08	18413250
122586	1	5.4308717906942e-08	18413250
122587	10	5.4308717906942e-07	18413250
126793	16	8.68939486511072e-07	18413250
134676	2	1.08617435813884e-07	18413250
136089	1	5.4308717906942e-08	18413250
139870	50	2.7154358953471e-06	18413250
139871	60	3.25852307441652e-06	18413250
151537	1	5.4308717906942e-08	18413250
155864	1	5.4308717906942e-08	18413250
158878	19	1.0318656402319e-06	18413250
158879	7	3.80161025348594e-07	18413250
159087	1	5.4308717906942e-08	18413250
160619	1	5.4308717906942e-08	18413250
164756	39	2.11803999837074e-06	18413250
164757	2	1.08617435813884e-07	18413250
170187	2	1.08617435813884e-07	18413250
171101	53	2.87836204906793e-06	18413250
176279	1374	7.46201784041383e-05	18413250
176280	1448	7.8639023529252e-05	18413250
187272	2	1.08617435813884e-07	18413250
187303	2	1.08617435813884e-07	18413250
187410	1	5.4308717906942e-08	18413250
189423	33	1.79218769092909e-06	18413250
189918	6	3.25852307441652e-07	18413250
190304	3	1.62926153720826e-07	18413250
190485	5	2.7154358953471e-07	18413250
195103	30	1.62926153720826e-06	18413250
196162	10	5.4308717906942e-07	18413250
196164	76	4.12746256092759e-06	18413250
196620	10	5.4308717906942e-07	18413250
203119	1	5.4308717906942e-08	18413250
203120	1	5.4308717906942e-08	18413250
203123	20	1.08617435813884e-06	18413250
203267	2	1.08617435813884e-07	18413250
203275	57	3.09559692069569e-06	18413250
204669	1	5.4308717906942e-08	18413250
204773	1	5.4308717906942e-08	18413250
205913	30	1.62926153720826e-06	18413250
205921	1	5.4308717906942e-08	18413250
205922	1	5.4308717906942e-08	18413250
207559	1	5.4308717906942e-08	18413250
208435	3	1.62926153720826e-07	18413250
208963	3	1.62926153720826e-07	18413250
208964	3	1.62926153720826e-07	18413250
210007	1	5.4308717906942e-08	18413250
211110	1	5.4308717906942e-08	18413250
212717	1	5.4308717906942e-08	18413250
214684	2	1.08617435813884e-07	18413250
216432	2	1.08617435813884e-07	18413250
216591	3	1.62926153720826e-07	18413250
216592	1	5.4308717906942e-08	18413250
216594	4	2.17234871627768e-07	18413250
216595	5	2.7154358953471e-07	18413250
218491	1	5.4308717906942e-08	18413250
218496	2	1.08617435813884e-07	18413250
220341	77	4.18177127883453e-06	18413250
220664	3	1.62926153720826e-07	18413250
223283	1	5.4308717906942e-08	18413250
224911	5	2.7154358953471e-07	18413250
224914	2	1.08617435813884e-07	18413250
226185	535	2.9055164080214e-05	18413250
226186	10	5.4308717906942e-07	18413250
227882	8	4.34469743255536e-07	18413250
228400	6	3.25852307441652e-07	18413250
232721	35	1.90080512674297e-06	18413250
234267	1	5.4308717906942e-08	18413250
234621	25	1.35771794767355e-06	18413250
242231	1	5.4308717906942e-08	18413250
242619	23	1.24910051185967e-06	18413250
243243	7	3.80161025348594e-07	18413250
243265	1	5.4308717906942e-08	18413250
243273	4	2.17234871627768e-07	18413250
243275	7	3.80161025348594e-07	18413250
243365	1	5.4308717906942e-08	18413250
245014	24	1.30340922976661e-06	18413250
245018	5	2.7154358953471e-07	18413250
246194	2	1.08617435813884e-07	18413250
246197	6	3.25852307441652e-07	18413250
246198	217	1.17849917858064e-05	18413250
247156	4	2.17234871627768e-07	18413250
257309	3	1.62926153720826e-07	18413250
257310	2	1.08617435813884e-07	18413250
257311	1	5.4308717906942e-08	18413250
257313	2	1.08617435813884e-07	18413250
257314	122	6.62566358464693e-06	18413250
261292	2	1.08617435813884e-07	18413250
262316	2	1.08617435813884e-07	18413250
262724	1	5.4308717906942e-08	18413250
262727	1	5.4308717906942e-08	18413250
264198	4	2.17234871627768e-07	18413250
264731	35	1.90080512674297e-06	18413250
265311	3	1.62926153720826e-07	18413250
266264	1	5.4308717906942e-08	18413250
266265	2	1.08617435813884e-07	18413250
266779	1	5.4308717906942e-08	18413250
266940	5	2.7154358953471e-07	18413250
267608	3	1.62926153720826e-07	18413250
267747	77	4.18177127883453e-06	18413250
269482	3	1.62926153720826e-07	18413250
269798	6	3.25852307441652e-07	18413250
271848	2	1.08617435813884e-07	18413250
272559	6	3.25852307441652e-07	18413250
272562	2	1.08617435813884e-07	18413250
272563	40	2.17234871627768e-06	18413250
272564	1	5.4308717906942e-08	18413250
272620	130	7.06013332790246e-06	18413250
272621	877	4.76287456043881e-05	18413250
272622	193	1.04815825560398e-05	18413250
272623	22	1.19479179395272e-06	18413250
272626	1	5.4308717906942e-08	18413250
272632	4	2.17234871627768e-07	18413250
272633	59	3.20421435650958e-06	18413250
272634	3	1.62926153720826e-07	18413250
272831	11	5.97395896976362e-07	18413250
272942	1	5.4308717906942e-08	18413250
273036	1	5.4308717906942e-08	18413250
273119	5049	0.00027420471671215	18413250
273123	1	5.4308717906942e-08	18413250
278137	2	1.08617435813884e-07	18413250
