Tax.ID	Frequency	Proportion	Total
60481	2	4.31335432182791e-08	46367626
62928	1	2.15667716091395e-08	46367626
85643	1	2.15667716091395e-08	46367626
94122	1	2.15667716091395e-08	46367626
158189	1	2.15667716091395e-08	46367626
159087	1	2.15667716091395e-08	46367626
160619	2	4.31335432182791e-08	46367626
176279	3	6.47003148274186e-08	46367626
176280	3	6.47003148274186e-08	46367626
190304	1235	2.66349629372873e-05	46367626
192952	1	2.15667716091395e-08	46367626
196164	4	8.62670864365581e-08	46367626
203124	2	4.31335432182791e-08	46367626
204773	1	2.15667716091395e-08	46367626
205913	1	2.15667716091395e-08	46367626
206672	1	2.15667716091395e-08	46367626
214092	1	2.15667716091395e-08	46367626
216595	2	4.31335432182791e-08	46367626
226186	5	1.07833858045698e-07	46367626
232721	1	2.15667716091395e-08	46367626
234621	23	4.96035747010209e-07	46367626
243277	1	2.15667716091395e-08	46367626
245014	1	2.15667716091395e-08	46367626
245018	4	8.62670864365581e-08	46367626
259536	4	8.62670864365581e-08	46367626
261292	1	2.15667716091395e-08	46367626
262724	1	2.15667716091395e-08	46367626
264199	2	4.31335432182791e-08	46367626
265072	1	2.15667716091395e-08	46367626
266264	1	2.15667716091395e-08	46367626
272620	2	4.31335432182791e-08	46367626
273119	1	2.15667716091395e-08	46367626
279808	1	2.15667716091395e-08	46367626
295405	5	1.07833858045698e-07	46367626
296591	3	6.47003148274186e-08	46367626
299768	2	4.31335432182791e-08	46367626
322159	3	6.47003148274186e-08	46367626
335284	8	1.72534172873116e-07	46367626
338969	1	2.15667716091395e-08	46367626
345073	2	4.31335432182791e-08	46367626
347253	1	2.15667716091395e-08	46367626
347256	11	2.37234487700535e-07	46367626
349161	2	4.31335432182791e-08	46367626
349163	1	2.15667716091395e-08	46367626
349741	2	4.31335432182791e-08	46367626
358220	4	8.62670864365581e-08	46367626
360102	1	2.15667716091395e-08	46367626
360107	1	2.15667716091395e-08	46367626
365044	6	1.29400629654837e-07	46367626
365046	4	8.62670864365581e-08	46367626
367928	2	4.31335432182791e-08	46367626
370553	1	2.15667716091395e-08	46367626
377628	1	2.15667716091395e-08	46367626
380703	1	2.15667716091395e-08	46367626
382245	1	2.15667716091395e-08	46367626
391735	2	4.31335432182791e-08	46367626
395495	4	8.62670864365581e-08	46367626
396588	1	2.15667716091395e-08	46367626
397945	1	2.15667716091395e-08	46367626
398578	1	2.15667716091395e-08	46367626
400667	2	4.31335432182791e-08	46367626
400756	2	4.31335432182791e-08	46367626
402612	1	2.15667716091395e-08	46367626
402626	1	2.15667716091395e-08	46367626
405416	3	6.47003148274186e-08	46367626
420247	1	2.15667716091395e-08	46367626
420662	3	6.47003148274186e-08	46367626
426114	1	2.15667716091395e-08	46367626
435590	24	5.17602518619349e-07	46367626
435591	2	4.31335432182791e-08	46367626
441768	1	2.15667716091395e-08	46367626
446466	1	2.15667716091395e-08	46367626
446471	1	2.15667716091395e-08	46367626
452662	1	2.15667716091395e-08	46367626
459349	2	4.31335432182791e-08	46367626
469604	1676	3.61459092169179e-05	46367626
469607	4518	9.74386741300924e-05	46367626
479437	1	2.15667716091395e-08	46367626
481805	2	4.31335432182791e-08	46367626
504474	1	2.15667716091395e-08	46367626
505682	1	2.15667716091395e-08	46367626
509170	2	4.31335432182791e-08	46367626
509173	2	4.31335432182791e-08	46367626
515619	11	2.37234487700535e-07	46367626
515620	3	6.47003148274186e-08	46367626
522306	1	2.15667716091395e-08	46367626
526226	1	2.15667716091395e-08	46367626
531844	1	2.15667716091395e-08	46367626
543728	2	4.31335432182791e-08	46367626
553199	24	5.17602518619349e-07	46367626
559292	1	2.15667716091395e-08	46367626
565040	1	2.15667716091395e-08	46367626
565042	2	4.31335432182791e-08	46367626
565575	6	1.29400629654837e-07	46367626
571800	6	1.29400629654837e-07	46367626
577650	1	2.15667716091395e-08	46367626
585394	3	6.47003148274186e-08	46367626
593588	1	2.15667716091395e-08	46367626
595494	1	2.15667716091395e-08	46367626
596153	1	2.15667716091395e-08	46367626
633149	3	6.47003148274186e-08	46367626
639283	1	2.15667716091395e-08	46367626
640510	1	2.15667716091395e-08	46367626
643561	1	2.15667716091395e-08	46367626
657309	6	1.29400629654837e-07	46367626
657313	8	1.72534172873116e-07	46367626
657314	4	8.62670864365581e-08	46367626
657315	1	2.15667716091395e-08	46367626
657316	2	4.31335432182791e-08	46367626
657317	10	2.15667716091395e-07	46367626
657318	11	2.37234487700535e-07	46367626
657319	1	2.15667716091395e-08	46367626
657321	6	1.29400629654837e-07	46367626
657322	5	1.07833858045698e-07	46367626
657323	4	8.62670864365581e-08	46367626
666681	4	8.62670864365581e-08	46367626
667015	1	2.15667716091395e-08	46367626
679935	2	4.31335432182791e-08	46367626
685727	1	2.15667716091395e-08	46367626
693979	1	2.15667716091395e-08	46367626
717959	2	4.31335432182791e-08	46367626
717960	2	4.31335432182791e-08	46367626
717961	2	4.31335432182791e-08	46367626
717962	1	2.15667716091395e-08	46367626
718252	5	1.07833858045698e-07	46367626
718255	2	4.31335432182791e-08	46367626
722911	1	2.15667716091395e-08	46367626
742013	1	2.15667716091395e-08	46367626
743525	8	1.72534172873116e-07	46367626
745277	1	2.15667716091395e-08	46367626
748280	1	2.15667716091395e-08	46367626
