Tax.ID	Frequency	Proportion	Total
2762	2	1.59027666679283e-07	12576428
2787	4	3.18055333358566e-07	12576428
2839	5	3.97569166698207e-07	12576428
2850	7	5.5659683337749e-07	12576428
2880	2	1.59027666679283e-07	12576428
2903	1	7.95138333396414e-08	12576428
2986	1	7.95138333396414e-08	12576428
4770	1	7.95138333396414e-08	12576428
5061	1	7.95138333396414e-08	12576428
5145	1	7.95138333396414e-08	12576428
5518	6	4.77083000037849e-07	12576428
5661	1	7.95138333396414e-08	12576428
5885	2	1.59027666679283e-07	12576428
5889	2	1.59027666679283e-07	12576428
5932	2	1.59027666679283e-07	12576428
10629	1	7.95138333396414e-08	12576428
10632	1	7.95138333396414e-08	12576428
10633	1	7.95138333396414e-08	12576428
10679	22	1.74930433347211e-06	12576428
31964	3	2.38541500018924e-07	12576428
33658	1	7.95138333396414e-08	12576428
35128	15	1.19270750009462e-06	12576428
43989	1	7.95138333396414e-08	12576428
44058	2	1.59027666679283e-07	12576428
45406	1	7.95138333396414e-08	12576428
49266	1	7.95138333396414e-08	12576428
55529	1	7.95138333396414e-08	12576428
59374	8	6.36110666717131e-07	12576428
60481	109	8.66700783402092e-06	12576428
62928	12	9.54166000075697e-07	12576428
62977	10	7.95138333396414e-07	12576428
66084	1	7.95138333396414e-08	12576428
69328	14	1.11319366675498e-06	12576428
75379	19	1.51076283345319e-06	12576428
76114	3	2.38541500018924e-07	12576428
76869	20	1.59027666679283e-06	12576428
78245	4	3.18055333358566e-07	12576428
83406	1	7.95138333396414e-08	12576428
85569	1	7.95138333396414e-08	12576428
85643	15	1.19270750009462e-06	12576428
94122	8	6.36110666717131e-07	12576428
96563	13	1.03367983341534e-06	12576428
99287	25	1.98784583349104e-06	12576428
100226	1	7.95138333396414e-08	12576428
101510	5	3.97569166698207e-07	12576428
114615	4	3.18055333358566e-07	12576428
122586	1	7.95138333396414e-08	12576428
122587	4	3.18055333358566e-07	12576428
134676	2	1.59027666679283e-07	12576428
137722	1	7.95138333396414e-08	12576428
146891	1	7.95138333396414e-08	12576428
150340	1	7.95138333396414e-08	12576428
153948	2	1.59027666679283e-07	12576428
155148	2	1.59027666679283e-07	12576428
155864	1844	0.000146623508678299	12576428
158878	2	1.59027666679283e-07	12576428
159087	6	4.77083000037849e-07	12576428
160488	8	6.36110666717131e-07	12576428
160490	2	1.59027666679283e-07	12576428
160491	1	7.95138333396414e-08	12576428
160619	3	2.38541500018924e-07	12576428
164756	6	4.77083000037849e-07	12576428
167542	1	7.95138333396414e-08	12576428
171101	6	4.77083000037849e-07	12576428
176279	52	4.13471933366135e-06	12576428
176280	54	4.29374700034064e-06	12576428
179408	1	7.95138333396414e-08	12576428
180816	1	7.95138333396414e-08	12576428
186103	1	7.95138333396414e-08	12576428
187272	4	3.18055333358566e-07	12576428
187303	1	7.95138333396414e-08	12576428
187410	2	1.59027666679283e-07	12576428
189423	3	2.38541500018924e-07	12576428
190485	29	2.3059011668496e-06	12576428
190486	3	2.38541500018924e-07	12576428
190650	8	6.36110666717131e-07	12576428
193567	1	7.95138333396414e-08	12576428
194439	1	7.95138333396414e-08	12576428
196162	2	1.59027666679283e-07	12576428
196164	1	7.95138333396414e-08	12576428
198214	344	2.73527586688367e-05	12576428
198215	1393	0.000110762769842121	12576428
198628	4	3.18055333358566e-07	12576428
199310	2833	0.000225262689851204	12576428
203120	1	7.95138333396414e-08	12576428
203275	1	7.95138333396414e-08	12576428
204773	10	7.95138333396414e-07	12576428
205913	3	2.38541500018924e-07	12576428
205914	40	3.18055333358566e-06	12576428
205918	17	1.3517351667739e-06	12576428
205922	50	3.97569166698207e-06	12576428
207559	4	3.18055333358566e-07	12576428
208596	1	7.95138333396414e-08	12576428
208963	22	1.74930433347211e-06	12576428
208964	15	1.19270750009462e-06	12576428
209261	178	1.41534623344562e-05	12576428
211586	1	7.95138333396414e-08	12576428
214092	84	6.67916200052988e-06	12576428
214684	1	7.95138333396414e-08	12576428
215689	1	7.95138333396414e-08	12576428
216591	10	7.95138333396414e-07	12576428
216592	602	4.78673276704641e-05	12576428
216595	330	2.62395650020817e-05	12576428
216596	3	2.38541500018924e-07	12576428
216597	1	7.95138333396414e-08	12576428
216599	924	7.34707820058287e-05	12576428
218491	5	3.97569166698207e-07	12576428
218493	5	3.97569166698207e-07	12576428
220341	553	4.39711498368217e-05	12576428
220664	25	1.98784583349104e-06	12576428
221109	2	1.59027666679283e-07	12576428
223283	23	1.82881816681175e-06	12576428
223926	1	7.95138333396414e-08	12576428
224308	4	3.18055333358566e-07	12576428
224911	11	8.74652166736056e-07	12576428
224914	2	1.59027666679283e-07	12576428
226185	7	5.5659683337749e-07	12576428
226186	15	1.19270750009462e-06	12576428
227940	89	7.07673116722809e-06	12576428
