Tax.ID	Frequency	Proportion	Total
426355	4	1.80837614513159e-07	22119292
426430	11	4.97303439911187e-07	22119292
428406	1	4.52094036282897e-08	22119292
431947	3	1.35628210884869e-07	22119292
435590	3	1.35628210884869e-07	22119292
435998	2	9.04188072565795e-08	22119292
436717	1	4.52094036282897e-08	22119292
439375	1	4.52094036282897e-08	22119292
439843	1189	5.37539809140365e-05	22119292
439855	1	4.52094036282897e-08	22119292
440085	7	3.16465825398028e-07	22119292
441620	1	4.52094036282897e-08	22119292
446466	2	9.04188072565795e-08	22119292
446469	1	4.52094036282897e-08	22119292
446470	1	4.52094036282897e-08	22119292
446471	2	9.04188072565795e-08	22119292
447217	1	4.52094036282897e-08	22119292
448385	4	1.80837614513159e-07	22119292
449447	1	4.52094036282897e-08	22119292
450851	4	1.80837614513159e-07	22119292
451515	1	4.52094036282897e-08	22119292
451516	6	2.71256421769738e-07	22119292
452637	2	9.04188072565795e-08	22119292
452638	10	4.52094036282897e-07	22119292
452652	1	4.52094036282897e-08	22119292
452662	1	4.52094036282897e-08	22119292
452863	1	4.52094036282897e-08	22119292
454169	1185	5.35731432995233e-05	22119292
456481	1	4.52094036282897e-08	22119292
458233	1	4.52094036282897e-08	22119292
460265	2	9.04188072565795e-08	22119292
465515	23	1.03981628345066e-06	22119292
467705	1	4.52094036282897e-08	22119292
469008	1	4.52094036282897e-08	22119292
469371	1	4.52094036282897e-08	22119292
469383	1	4.52094036282897e-08	22119292
469604	1	4.52094036282897e-08	22119292
469607	1	4.52094036282897e-08	22119292
471852	1	4.52094036282897e-08	22119292
471857	1	4.52094036282897e-08	22119292
478801	5	2.26047018141449e-07	22119292
479433	1	4.52094036282897e-08	22119292
479435	1	4.52094036282897e-08	22119292
479436	2	9.04188072565795e-08	22119292
479437	1	4.52094036282897e-08	22119292
480119	4	1.80837614513159e-07	22119292
481877	1	4.52094036282897e-08	22119292
485917	4	1.80837614513159e-07	22119292
487213	1	4.52094036282897e-08	22119292
488223	1	4.52094036282897e-08	22119292
498211	2	9.04188072565795e-08	22119292
498216	1	4.52094036282897e-08	22119292
502025	1	4.52094036282897e-08	22119292
502800	1	4.52094036282897e-08	22119292
502801	3	1.35628210884869e-07	22119292
504472	1	4.52094036282897e-08	22119292
504832	6	2.71256421769738e-07	22119292
507522	1	4.52094036282897e-08	22119292
509169	4	1.80837614513159e-07	22119292
509170	3	1.35628210884869e-07	22119292
509173	8	3.61675229026318e-07	22119292
509190	2	9.04188072565795e-08	22119292
512565	2	9.04188072565795e-08	22119292
515619	1	4.52094036282897e-08	22119292
521006	4	1.80837614513159e-07	22119292
521097	5	2.26047018141449e-07	22119292
521674	1	4.52094036282897e-08	22119292
522306	2	9.04188072565795e-08	22119292
522373	22	9.94606879822374e-07	22119292
525146	3	1.35628210884869e-07	22119292
525919	2	9.04188072565795e-08	22119292
530564	1	4.52094036282897e-08	22119292
531844	1	4.52094036282897e-08	22119292
535289	15	6.78141054424346e-07	22119292
536019	1	4.52094036282897e-08	22119292
536056	2	9.04188072565795e-08	22119292
537457	1	4.52094036282897e-08	22119292
543728	23	1.03981628345066e-06	22119292
543734	3	1.35628210884869e-07	22119292
543891	1	4.52094036282897e-08	22119292
543913	60	2.71256421769738e-06	22119292
544556	1	4.52094036282897e-08	22119292
546342	1	4.52094036282897e-08	22119292
548473	10	4.52094036282897e-07	22119292
548476	1	4.52094036282897e-08	22119292
553174	2	9.04188072565795e-08	22119292
553190	2	9.04188072565795e-08	22119292
553199	378	1.70891545714935e-05	22119292
557599	1	4.52094036282897e-08	22119292
557600	1	4.52094036282897e-08	22119292
557722	2	9.04188072565795e-08	22119292
557760	4	1.80837614513159e-07	22119292
559292	48	2.17005137415791e-06	22119292
561304	1	4.52094036282897e-08	22119292
561996	1	4.52094036282897e-08	22119292
568707	1	4.52094036282897e-08	22119292
572265	1	4.52094036282897e-08	22119292
572477	1	4.52094036282897e-08	22119292
575614	2	9.04188072565795e-08	22119292
577650	1	4.52094036282897e-08	22119292
578455	1	4.52094036282897e-08	22119292
580332	1	4.52094036282897e-08	22119292
583345	1	4.52094036282897e-08	22119292
585054	2	9.04188072565795e-08	22119292
585057	1	4.52094036282897e-08	22119292
585394	1	4.52094036282897e-08	22119292
585396	1189	5.37539809140365e-05	22119292
590998	1	4.52094036282897e-08	22119292
591167	1	4.52094036282897e-08	22119292
592029	4	1.80837614513159e-07	22119292
593907	1	4.52094036282897e-08	22119292
595537	13	5.87722247167766e-07	22119292
596153	8	3.61675229026318e-07	22119292
596154	8	3.61675229026318e-07	22119292
604162	2	9.04188072565795e-08	22119292
626418	3	1.35628210884869e-07	22119292
630588	1	4.52094036282897e-08	22119292
630626	1	4.52094036282897e-08	22119292
632772	1	4.52094036282897e-08	22119292
633149	1	4.52094036282897e-08	22119292
634176	2	9.04188072565795e-08	22119292
634500	1	4.52094036282897e-08	22119292
637379	6	2.71256421769738e-07	22119292
639283	1	4.52094036282897e-08	22119292
640131	1	4.52094036282897e-08	22119292
640513	1	4.52094036282897e-08	22119292
643561	6	2.71256421769738e-07	22119292
644283	1	4.52094036282897e-08	22119292
644801	1	4.52094036282897e-08	22119292
645127	1	4.52094036282897e-08	22119292
648999	2	9.04188072565795e-08	22119292
649638	1	4.52094036282897e-08	22119292
649831	1	4.52094036282897e-08	22119292
652103	3	1.35628210884869e-07	22119292
655815	2	9.04188072565795e-08	22119292
656024	1	4.52094036282897e-08	22119292
657310	1	4.52094036282897e-08	22119292
657315	1	4.52094036282897e-08	22119292
657317	1	4.52094036282897e-08	22119292
657318	1	4.52094036282897e-08	22119292
657321	2	9.04188072565795e-08	22119292
657322	2	9.04188072565795e-08	22119292
657323	1	4.52094036282897e-08	22119292
661367	1	4.52094036282897e-08	22119292
661410	3	1.35628210884869e-07	22119292
663951	1	4.52094036282897e-08	22119292
666681	1	4.52094036282897e-08	22119292
670307	2	9.04188072565795e-08	22119292
671143	2	9.04188072565795e-08	22119292
680198	1	4.52094036282897e-08	22119292
682795	1	4.52094036282897e-08	22119292
684738	7	3.16465825398028e-07	22119292
685039	1	4.52094036282897e-08	22119292
685727	1	4.52094036282897e-08	22119292
688245	4	1.80837614513159e-07	22119292
688270	1	4.52094036282897e-08	22119292
693216	1	4.52094036282897e-08	22119292
693977	3	1.35628210884869e-07	22119292
693979	4	1.80837614513159e-07	22119292
694569	1	4.52094036282897e-08	22119292
695560	1	4.52094036282897e-08	22119292
695562	1	4.52094036282897e-08	22119292
696747	2	9.04188072565795e-08	22119292
698737	2	9.04188072565795e-08	22119292
698948	1	4.52094036282897e-08	22119292
700508	3	1.35628210884869e-07	22119292
701521	1	4.52094036282897e-08	22119292
702113	2	9.04188072565795e-08	22119292
702459	1	4.52094036282897e-08	22119292
710686	1	4.52094036282897e-08	22119292
710696	3	1.35628210884869e-07	22119292
712938	1	4.52094036282897e-08	22119292
713604	1	4.52094036282897e-08	22119292
714313	1	4.52094036282897e-08	22119292
716541	3	1.35628210884869e-07	22119292
717605	1	4.52094036282897e-08	22119292
718254	2	9.04188072565795e-08	22119292
742013	7	3.16465825398028e-07	22119292
743718	1	4.52094036282897e-08	22119292
743720	1	4.52094036282897e-08	22119292
744533	4	1.80837614513159e-07	22119292
745776	1	4.52094036282897e-08	22119292
746361	20	9.04188072565795e-07	22119292
746697	1	4.52094036282897e-08	22119292
748280	1	4.52094036282897e-08	22119292
749414	2	9.04188072565795e-08	22119292
749927	1	4.52094036282897e-08	22119292
755732	3	1.35628210884869e-07	22119292
756272	1	4.52094036282897e-08	22119292
757424	1	4.52094036282897e-08	22119292
760192	1	4.52094036282897e-08	22119292
762376	1	4.52094036282897e-08	22119292
762633	1	4.52094036282897e-08	22119292
762903	1	4.52094036282897e-08	22119292
762948	3	1.35628210884869e-07	22119292
767462	24	1.08502568707895e-06	22119292
767463	17	7.68559861680925e-07	22119292
768486	1	4.52094036282897e-08	22119292
798128	1	4.52094036282897e-08	22119292
858619	1	4.52094036282897e-08	22119292
859657	2	9.04188072565795e-08	22119292
860228	4	1.80837614513159e-07	22119292
861208	1	4.52094036282897e-08	22119292
862964	1	4.52094036282897e-08	22119292
862965	2	9.04188072565795e-08	22119292
865938	1	4.52094036282897e-08	22119292
866768	4	1.80837614513159e-07	22119292
867900	4	1.80837614513159e-07	22119292
868597	7	3.16465825398028e-07	22119292
869210	1	4.52094036282897e-08	22119292
869309	3	1.35628210884869e-07	22119292
871585	1	4.52094036282897e-08	22119292
875328	1	4.52094036282897e-08	22119292
880633	12	5.42512843539477e-07	22119292
880758	2	9.04188072565795e-08	22119292
883062	1	4.52094036282897e-08	22119292
889738	1	4.52094036282897e-08	22119292
891391	2	9.04188072565795e-08	22119292
905079	4	1.80837614513159e-07	22119292
906968	4	1.80837614513159e-07	22119292
909952	25	1.13023509070724e-06	22119292
927666	6	2.71256421769738e-07	22119292
929102	7	3.16465825398028e-07	22119292
929556	1	4.52094036282897e-08	22119292
930169	1	4.52094036282897e-08	22119292
930171	1	4.52094036282897e-08	22119292
930944	2	9.04188072565795e-08	22119292
931281	1	4.52094036282897e-08	22119292
935296	3	1.35628210884869e-07	22119292
935591	2	9.04188072565795e-08	22119292
936153	3	1.35628210884869e-07	22119292
941639	2	9.04188072565795e-08	22119292
945556	1	4.52094036282897e-08	22119292
946362	4	1.80837614513159e-07	22119292
956149	1	4.52094036282897e-08	22119292
977880	1	4.52094036282897e-08	22119292
980514	3	1.35628210884869e-07	22119292
981368	1	4.52094036282897e-08	22119292
981540	1	4.52094036282897e-08	22119292
983544	7	3.16465825398028e-07	22119292
983548	3	1.35628210884869e-07	22119292
983917	10	4.52094036282897e-07	22119292
985006	2	9.04188072565795e-08	22119292
990288	1	4.52094036282897e-08	22119292
990315	1	4.52094036282897e-08	22119292
990317	1	4.52094036282897e-08	22119292
991905	1	4.52094036282897e-08	22119292
994476	2	9.04188072565795e-08	22119292
994484	3	1.35628210884869e-07	22119292
1001585	2	9.04188072565795e-08	22119292
1005048	16	7.23350458052636e-07	22119292
1006551	3	1.35628210884869e-07	22119292
1030843	1	4.52094036282897e-08	22119292
1031709	29	1.3110727052204e-06	22119292
1031710	1	4.52094036282897e-08	22119292
1034807	43	1.94400435601646e-06	22119292
1034809	1	4.52094036282897e-08	22119292
1036672	1	4.52094036282897e-08	22119292
1037409	5	2.26047018141449e-07	22119292
1037911	4	1.80837614513159e-07	22119292
1041826	13	5.87722247167766e-07	22119292
1042878	1	4.52094036282897e-08	22119292
1045856	1	4.52094036282897e-08	22119292
1046624	2	9.04188072565795e-08	22119292
1046629	2	9.04188072565795e-08	22119292
1048332	1	4.52094036282897e-08	22119292
1051074	5	2.26047018141449e-07	22119292
1054460	4	1.80837614513159e-07	22119292
1064539	1	4.52094036282897e-08	22119292
1074919	1	4.52094036282897e-08	22119292
1088720	1	4.52094036282897e-08	22119292
1091045	142	6.41973531521714e-06	22119292
1093787	1	4.52094036282897e-08	22119292
1094466	15	6.78141054424346e-07	22119292
1104322	61	2.75777362132567e-06	22119292
1111678	36	1.62753853061843e-06	22119292
1114966	3	1.35628210884869e-07	22119292
1114967	38	1.71795733787501e-06	22119292
1114969	375	1.69535263606086e-05	22119292
1114970	4	1.80837614513159e-07	22119292
1116231	4	1.80837614513159e-07	22119292
1117647	2	9.04188072565795e-08	22119292
1117943	3	1.35628210884869e-07	22119292
1121353	1	4.52094036282897e-08	22119292
1121362	7	3.16465825398028e-07	22119292
1124983	1	4.52094036282897e-08	22119292
1125630	1	4.52094036282897e-08	22119292
1130804	1	4.52094036282897e-08	22119292
1133850	3	1.35628210884869e-07	22119292
1134454	171	7.73080802043754e-06	22119292
1136179	41	1.85358554875988e-06	22119292
1138871	1	4.52094036282897e-08	22119292
1144275	1	4.52094036282897e-08	22119292
1146883	2	9.04188072565795e-08	22119292
1163399	5	2.26047018141449e-07	22119292
1163617	2	9.04188072565795e-08	22119292
1167634	2	9.04188072565795e-08	22119292
1168287	1	4.52094036282897e-08	22119292
1170318	14	6.32931650796056e-07	22119292
1171373	2	9.04188072565795e-08	22119292
1173020	2	9.04188072565795e-08	22119292
1187956	8	3.61675229026318e-07	22119292
1191061	2	9.04188072565795e-08	22119292
1194526	9	4.06884632654608e-07	22119292
1196325	1	4.52094036282897e-08	22119292
1196835	4	1.80837614513159e-07	22119292
1198627	1	4.52094036282897e-08	22119292
1199187	1	4.52094036282897e-08	22119292
1203460	3	1.35628210884869e-07	22119292
1206105	2	9.04188072565795e-08	22119292
1208660	1	4.52094036282897e-08	22119292
1211025	2	9.04188072565795e-08	22119292
1211579	6	2.71256421769738e-07	22119292
1215088	3	1.35628210884869e-07	22119292
1224163	2	9.04188072565795e-08	22119292
1229205	1	4.52094036282897e-08	22119292
1232381	1	4.52094036282897e-08	22119292
1234380	1	4.52094036282897e-08	22119292
1235990	1	4.52094036282897e-08	22119292
1245469	1	4.52094036282897e-08	22119292
1245471	1	4.52094036282897e-08	22119292
1246301	15	6.78141054424346e-07	22119292
1254432	3	1.35628210884869e-07	22119292
1255043	1	4.52094036282897e-08	22119292
1265601	1	4.52094036282897e-08	22119292
1266845	1	4.52094036282897e-08	22119292
1278073	1	4.52094036282897e-08	22119292
1280938	1	4.52094036282897e-08	22119292
1282356	6	2.71256421769738e-07	22119292
1286170	1	4.52094036282897e-08	22119292
1288394	1	4.52094036282897e-08	22119292
1294143	2	9.04188072565795e-08	22119292
1295826	1	4.52094036282897e-08	22119292
1321369	3	1.35628210884869e-07	22119292
1331671	4	1.80837614513159e-07	22119292
1343740	1	4.52094036282897e-08	22119292
1345697	1	4.52094036282897e-08	22119292
1380908	1	4.52094036282897e-08	22119292
1399116	1	4.52094036282897e-08	22119292
1400867	1	4.52094036282897e-08	22119292
1401659	1	4.52094036282897e-08	22119292
1408272	1	4.52094036282897e-08	22119292
1415630	13	5.87722247167766e-07	22119292
1430440	1	4.52094036282897e-08	22119292
1435044	1	4.52094036282897e-08	22119292
1435356	1	4.52094036282897e-08	22119292
1436140	3	1.35628210884869e-07	22119292
