Tax.ID	Frequency	Proportion	Total
1045855	2	1.99790499682033e-07	10010486
1064539	1	9.98952498410167e-08	10010486
1089456	1	9.98952498410167e-08	10010486
1091045	6	5.993714990461e-07	10010486
1097668	1	9.98952498410167e-08	10010486
1097677	1	9.98952498410167e-08	10010486
1114969	10	9.98952498410167e-07	10010486
1114970	3	2.9968574952305e-07	10010486
1124983	1	9.98952498410167e-08	10010486
1134454	2	1.99790499682033e-07	10010486
1136179	38	3.79601949395864e-06	10010486
1167634	2	1.99790499682033e-07	10010486
1179773	1	9.98952498410167e-08	10010486
1196835	2	1.99790499682033e-07	10010486
1207075	1	9.98952498410167e-08	10010486
1214101	1	9.98952498410167e-08	10010486
1216976	1	9.98952498410167e-08	10010486
1235990	1	9.98952498410167e-08	10010486
1245469	3	2.9968574952305e-07	10010486
1245471	1	9.98952498410167e-08	10010486
1246301	5	4.99476249205084e-07	10010486
1246995	1	9.98952498410167e-08	10010486
1249661	1	9.98952498410167e-08	10010486
1282356	2	1.99790499682033e-07	10010486
1332188	1	9.98952498410167e-08	10010486
1367847	1	9.98952498410167e-08	10010486
1415630	10	9.98952498410167e-07	10010486
1427342	1	9.98952498410167e-08	10010486
